1328, 15482.89
1329, 14890.02
1330, 34203.65
1331, 12653.76
1332, 11596.03
1333, 22753.88
1334, 23604.27
1335, 30550.50
1336, 9389.60
1337, 11625.52
1338, 28281.61
1339, 20680.39
1340, 42074.55
1341, 35782.82
1342, 15632.05
1343, 29005.33
1344, 7669.89
1345, 28775.78
1346, 9102.80
1347, 11375.02
1348, 8209.55
1349, 21432.53
1350, 34749.64
1351, 17903.16
1352, 11808.74
1353, 7037.22
1354, 11678.51
1355, 21708.85
1356, 3657.92
1357, 22951.35
1358, 15225.64
1359, 31454.33
1360, 11305.55
1361, 15282.22
1362, 39896.97
1363, 42067.73
1364, 47714.68
1365, 15608.31
1366, 11748.03
1367, 19538.42
1368, 18312.19
1369, 21035.01
1370, 26148.44
1371, 27752.75
1372, 3542.19
1373, 31151.74
1374, 60401.91
1375, 26313.38
1376, 33947.64
1377, 25941.80
1378, 20802.34
1379, 19446.64
1380, 29182.72
1381, 13159.71
1382, 41388.18
1383, 25349.35
1384, 45415.08
1385, 13482.52
1386, 36460.05
1387, 5370.46
1388, 4941.02
1389, 21985.21
1390, 18057.04
1391, 34943.00
1392, 10664.81
1393, 25265.27
1394, 6030.70
1395, 24603.15
1396, 16554.35
1397, 11527.63
1398, 38340.47
1399, 22432.85
1400, 7559.57
1401, 18472.93
1402, 37630.39
1403, 17403.10
1404, 14513.08
1405, 15386.88
1406, 26505.68
1407, 35487.24
1408, 18415.99
1409, 19518.69
1410, 18424.65
1411, 36866.07
1412, 17298.44
1413, 43938.97
1414, 43364.12
1415, 13706.11
1416, 31031.00
1417, 7962.29
1418, 21908.37
1419, 18925.06
1420, 43531.10
1421, 24665.14
1422, 31357.08
1423, 22007.28
1424, 1234.15
1425, 20413.52
1426, 16384.13
1427, 3428.76
1428, 25939.22
1429, 7855.88
1430, 31356.71
1431, 6952.62
1432, 22623.38
1433, 24873.19
1434, 37216.52
1435, 18492.54
1436, 3096.82
1437, 38699.98
1438, 22886.86
1439, 54295.00
1440, 15905.46
1441, 5012.35
1442, 25066.77
1443, 44564.60
1444, 19165.48
1445, 9534.87
1446, 38678.93
1447, 24332.39
1448, 34395.29
1449, 26926.35
1450, 35371.67
1451, 36185.35
1452, 5935.00
1453, 21610.04
1454, 45783.29
1455, 34680.80
1456, 15753.83
1457, 34554.76
1458, 18714.69
1459, 28476.10
1460, 19299.39
1461, 6131.34
1462, 21530.34
1463, 28884.91
1464, 19455.54
1465, 33111.95
1466, 4716.97
1467, 28804.52
1468, 30898.50
1469, 38430.43
1470, 17160.50
1471, 25138.97
1472, 13885.89
1473, 13076.59
1474, 12027.30
1475, 16271.68
1476, 19820.59
1477, 21066.62
1478, 39151.06
1479, 37329.86
1480, 24189.20
1481, 26805.24
1482, 24644.63
1483, 25246.18
1484, 27506.96
1485, 37734.61
1486, 36735.03
1487, 23544.91
1488, 42730.55
1489, 1555.47
1490, 26691.48
1491, 25084.29
1492, 50067.77
1493, 29657.98
1494, 19125.71
1495, 12431.77
1496, 16524.28
1497, 38187.90
1498, 44438.75
1499, 30064.93
1500, 27867.82
1501, 24368.13
1502, 23085.68
1503, 35603.10
1504, 16158.69
1505, 33482.00
1506, 1345.92
1507, 39366.50
1508, 18540.02
1509, 6916.49
1510, 17827.45
1511, 3725.92
1512, 17145.96
1513, 8984.27
1514, 7137.02
1515, 16579.04
1516, 3881.55
1517, 12676.20
1518, 27512.96
1519, 8640.34
1520, 22374.14
1521, 39445.36
1522, 32090.03
1523, 29899.82
1524, 11969.41
1525, 25920.73
1526, 13287.43
1527, 27546.13
1528, 25696.88
1529, 33918.01
1530, 18834.38
1531, 32938.98
1532, 23202.09
1533, 43911.85
1534, 32394.27
1535, 6604.96
1536, 29935.09
1537, 34633.78
1538, 12641.99
1539, 11994.72
1540, 25679.86
1541, 8813.26
1542, 14106.81
1543, 10866.15
1544, 23320.81
1545, 10665.13
1546, 22023.42
1547, 20755.95
1548, 8256.36
1549, 2502.33
1550, 19904.06
1551, 15581.42
1552, 25021.30
1553, 19084.77
1554, 17985.66
1555, 44194.02
1556, 33392.44
1557, 24916.64
1558, 33283.40
1559, 19504.25
1560, 21382.53
1561, 47841.81
1562, 10720.24
1563, 15785.06
1564, 33456.32
1565, 43447.18
1566, 30628.93
1567, 25916.16
1568, 43474.35
1569, 13369.74
1570, 44817.75
1571, 18835.09
1572, 20082.10
1573, 31222.49
1574, 17120.45
1575, 13245.67
1576, 14727.16
1577, 20383.56
1578, 18458.24
1579, 19803.98
1580, 21439.60
1581, 29831.77
1582, 33177.05
1583, 27438.46
1584, 26910.39
1585, 22091.86
1586, 26512.39
1587, 30085.60
1588, 10903.37
1589, 10981.59
1590, 20179.76
1591, 14005.41
1592, 9357.71
1593, 41289.68
1594, 24533.88
1595, 19903.79
1596, 9904.18
1597, 25540.30
1598, 10547.25
1599, 5345.15
1600, 5082.62
1601, 23114.38
1602, 2243.75
1603, 23557.77
1604, 16346.53
1605, 12421.33
1606, 22431.73
1607, 36387.57
1608, 14713.23
1609, 19254.59
1610, 1072.41
1611, 23495.99
1612, 17162.48
1613, 14481.20
1614, 39230.65
1615, 7351.70
1616, 16921.28
1617, 33429.06
1618, 15652.72
1619, 18627.16
1620, 18208.12
1621, 4625.04
1622, 37431.86
1623, 22695.21
1624, 15891.53
1625, 36729.43
1626, 13456.41
1627, 23866.81
1628, 672.04
1629, 19819.03
1630, 12912.90
1631, 19353.87
1632, 7182.75
1633, 4019.83
1634, 23667.78
1635, 26820.77
1636, 18379.86
1637, 19329.39
1638, 16360.94
1639, 18337.41
1640, 11976.06
1641, 28975.76
1642, 20998.56
1643, 25932.25
1644, 6050.54
1645, 25684.31
1646, 12963.82
1647, 19314.85
1648, 27825.23
1649, 31253.33
1650, 12775.17
1651, 13918.83
1652, 6945.10
1653, 13664.72
1654, 32795.51
1655, 18773.10
1656, 24408.49
1657, 32719.23
1658, 35214.31
1659, 27104.30
1660, 10810.12
1661, 15673.36
1662, 28607.38
1663, 28518.90
1664, 21553.00
1665, 39065.45
1666, 14952.22
1667, 9557.20
1668, 25002.89
1669, 9285.96
1670, 15488.96
1671, 10975.38
1672, 43595.08
1673, 31242.16
1674, 2412.81
1675, 20136.95
1676, 15732.28
1677, 7331.94
1678, 19456.31
1679, 25699.03
1680, 15182.28
1681, 15905.56
1682, 35817.19
1683, 12745.62
1684, 10500.83
1685, 8814.72
1686, 21898.08
1687, 17970.00
1688, 19630.43
1689, 30470.46
1690, 12149.53
1691, 25851.16
1692, 8979.36
1693, 6581.76
1694, 7646.86
1695, 14917.00
1696, 5981.95
1697, 16257.34
1698, 37397.99
1699, 7211.87
1700, 9259.17
1701, 3116.93
1702, 37839.21
1703, 3598.10
1704, 45041.00
1705, 13662.08
1706, 34952.07
1707, 17635.50
1708, 47970.04
1709, 24571.51
1710, 19701.77
1711, 10212.41
1712, 14579.76
1713, 10947.43
1714, 10456.85
1715, 14128.78
1716, 6638.66
1717, 34739.87
1718, 9276.25
1719, 28081.46
1720, 12899.21
1721, 16506.76
1722, 10537.72
1723, 23139.97
1724, 9054.79
1725, 32314.64
1726, 5976.90
1727, 24575.13
1728, 25619.30
1729, 20387.50
1730, 27908.72
1731, 19677.93
1732, 20142.94
1733, 10649.14
1734, 23490.26
1735, 2972.22
1736, 10390.21
1737, 21798.21
1738, 21997.49
1739, 6574.22
1740, 6741.16
1741, 33783.38
1742, 34252.52
1743, 14288.87
1744, 13788.45
1745, 22455.48
1746, 10428.40
1747, 17595.14
1748, 14151.53
1749, 23723.02
1750, 39914.46
1751, 22851.38
1752, 28629.57
1753, 24339.99
1754, 34607.53
1755, 17514.28
1756, 11165.69
1757, 17296.32
1758, 9913.93
1759, 15355.81
1760, 33206.13
1761, 10499.94
1762, 17434.78
1763, 29385.93
1764, 18491.25
1765, 18945.47
1766, 16601.25
1767, 2756.54
1768, 13185.08
1769, 11339.64
1770, 18915.92
1771, 21402.68
1772, 23253.19
1773, 15951.08
1774, 30283.38
1775, 4209.68
1776, 28993.53
1777, 16375.17
1778, 18921.64
1779, 15550.51
1780, 20325.13
1781, 12991.50
1782, 17239.17
1783, 19205.01
1784, 19274.88
1785, 23358.40
1786, 9057.52
1787, 19475.85
1788, 11465.45
1789, 31489.60
1790, 10717.59
1791, 33940.06
1792, 9576.70
1793, 23175.13
1794, 11055.84
1795, 12191.24
1796, 33575.48
1797, 13978.86
1798, 8702.64
1799, 16006.23
1800, 13095.26
1801, 21251.26
1802, 36697.66
1803, 9539.37
1804, 5305.49
1805, 17866.87
1806, 5778.57
1807, 11290.05
1808, 37305.43
1809, 26855.97
1810, 13983.89
1811, 16636.15
1812, 7787.93
1813, 19479.43
1814, 21298.48
1815, 17205.65
1816, 11130.17
1817, 18122.56
1818, 23732.15
1819, 30242.36
1820, 26532.09
1821, 17903.36
1822, 22520.10
1823, 11492.11
1824, 9632.34
1825, 14069.78
1826, 28746.65
1827, 5711.70
1828, 15549.56
1829, 9910.65
1830, 3911.62
1831, 9597.69
1832, 5345.94
1833, 11285.77
1834, 28584.01
1835, 19084.96
1836, 19223.83
1837, 8519.12
1838, 11979.08
1839, 12688.41
1840, 10879.23
1841, 16734.09
1842, 9227.39
1843, 30075.64
1844, 22519.80
1845, 11832.33
1846, 13717.46
1847, 10892.21
1848, 7229.80
1849, 21463.27
1850, 11901.25
1851, 5876.53
1852, 26968.25
1853, 23134.84
1854, 7976.87
1855, 17363.69
1856, 11456.96
1857, 39394.04
1858, 9114.40
1859, 20813.05
1860, 13773.51
1861, 33283.87
1862, 20002.77
1863, 22814.62
1864, 21992.51
1865, 17738.14
1866, 9724.24
1867, 26223.81
1868, 13842.58
1869, 6537.61
1870, 17666.76
1871, 18643.81
1872, 5776.25
1873, 9361.85
1874, 15817.06
1875, 11784.87
1876, 6418.39
1877, 35372.09
1878, 22474.14
1879, 10193.89
1880, 8656.23
1881, 9797.18
1882, 11413.58
1883, 10611.53
1884, 14660.58
1885, 11907.78
1886, 12885.68
1887, 18481.05
1888, 7679.69
1889, 18666.18
1890, 11322.95
1891, 12821.85
1892, 3736.52
1893, 13886.97
1894, 26040.64
1895, 24309.89
1896, 45328.42
1897, 10276.30
1898, 18075.73
1899, 26785.36
1900, 4928.91
1901, 8116.30
1902, 17655.03
1903, 27122.07
1904, 569.67
1905, 24035.59
1906, 21290.51
1907, 23354.76
1908, 7786.98
1909, 28173.58
1910, 22313.41
1911, 9358.05
1912, 12361.38
1913, 5262.47
1914, 4095.73
1915, 27359.63
1916, 11056.35
1917, 5535.44
1918, 16090.56
1919, 17635.08
1920, 12548.25
1921, 5122.80
1922, 15065.32
1923, 10744.81
1924, 18557.74
1925, 19677.24
1926, 20447.41
1927, 10877.66
1928, 14564.23
1929, 9827.41
1930, 4224.07
1931, 32046.11
1932, 16206.17
1933, 10877.91
1934, 19495.20
1935, 4872.10
1936, 13256.15
1937, 14768.03
1938, 9693.44
1939, 11700.69
1940, 5136.69
1941, 5255.55
1942, 7431.46
1943, 6559.36
1944, 10644.64
1945, 10313.63
1946, 19237.74
1947, 13373.82
1948, 15572.12
1949, 27776.44
1950, 13941.91
1951, 1499.42
1952, 26290.68
1953, 9531.69
1954, 17182.83
1955, 3976.29
1956, 9312.17
1957, 34691.52
1958, 27830.52
1959, 16465.54
1960, 19448.59
1961, 18171.50
1962, 10318.42
1963, 16765.99
1964, 5699.26
1965, 17948.77
1966, 17460.62
1967, 25939.68
1968, 15310.02
1969, 11152.93
1970, 27155.80
1971, 11515.03
1972, 10628.49
1973, 28197.58
1974, 8523.49
1975, 5616.71
1976, 11448.63
1977, 21039.22
1978, 18475.60
1979, 16057.51
1980, 8862.59
1981, 19614.15
1982, 2479.66
1983, 11662.72
1984, 16617.16
1985, 8501.04
1986, 19806.98
1987, 3242.78
1988, 20112.11
1989, 12466.52
1990, 8038.64
1991, 10709.97
1992, 18097.77
1993, 10214.94
1994, 5694.33
1995, 26449.98
1996, 14066.23
1997, 20825.53
1998, 18247.37
1999, 30782.59
2000, 7481.89
2001, 4242.29
2002, 8867.68
2003, 25175.79
2004, 22226.99
2005, 14493.48
2006, 17375.34
2007, 4900.12
2008, 20954.31
2009, 8208.64
2010, 18634.17
2011, 3488.27
2012, 29765.81
2013, 6495.24
2014, 5813.23
2015, 20919.20
2016, 27199.48
2017, 20074.17
2018, 10825.69
2019, 17414.50
2020, 27925.23
2021, 7557.05
2022, 1881.44
2023, 8929.75
2024, 5280.60
2025, 15897.29
2026, 16408.91
2027, 3149.88
2028, 41601.06
2029, 5506.32
2030, 25620.86
2031, 9883.97
2032, 27113.85
2033, 23845.36
2034, 9055.60
2035, 20312.41
2036, 17844.90
2037, 2882.97
2038, 8586.96
2039, 2362.50
2040, 18635.46
2041, 15819.57
2042, 14690.50
2043, 14617.55
2044, 26220.42
2045, 15908.70
2046, 24033.66
2047, 17862.76
=== END ===


=== BATCH 13 ===
0, 2759939.50
1, 13081.57
2, 8608.87
3, 7910.47
4, 14277.97
5, 13174.07
6, 22625.72
7, 7664.75
8, 7834.50
9, 21952.59
10, 6680.67
11, 15762.05
12, 22120.84
13, 14324.26
14, 24439.55
15, 24440.90
16, 33302.11
17, 25451.55
18, 42350.57
19, 16220.07
20, 13101.92
21, 15748.55
22, 6503.80
23, 9700.47
24, 21037.57
25, 13838.19
26, 4714.42
27, 17371.57
28, 13929.30
29, 19540.28
30, 19075.61
31, 8981.70
32, 21681.51
33, 21149.88
34, 8264.77
35, 20304.57
36, 6894.53
37, 41374.84
38, 21874.16
39, 27814.88
40, 21961.12
41, 11588.58
42, 19430.78
43, 11282.08
44, 19674.33
45, 18534.64
46, 19542.53
47, 12359.55
48, 8780.08
49, 6506.38
50, 6025.23
51, 7113.71
52, 30616.88
53, 14976.66
54, 14106.53
55, 17016.77
56, 24727.89
57, 16940.67
58, 14342.57
59, 8961.35
60, 8260.49
61, 21171.91
62, 13127.25
63, 16210.66
64, 13910.98
65, 16160.26
66, 16385.93
67, 10081.52
68, 23125.07
69, 12355.77
70, 11792.33
71, 8287.42
72, 14550.24
73, 34464.07
74, 16450.16
75, 22014.94
76, 20759.65
77, 19780.36
78, 21573.40
79, 9314.11
80, 11305.75
81, 3796.32
82, 5928.04
83, 4826.01
84, 19990.34
85, 10175.09
86, 4805.09
87, 28948.61
88, 22252.31
89, 15465.98
90, 3207.62
91, 10805.49
92, 12046.86
93, 8722.97
94, 3360.62
95, 16133.15
96, 30876.95
97, 2718.56
98, 23036.80
99, 14395.30
100, 8001.14
101, 7548.32
102, 19389.40
103, 7315.16
104, 2165.89
105, 27837.07
106, 6070.88
107, 8680.66
108, 4072.03
109, 12316.88
110, 27441.56
111, 14778.22
112, 5640.25
113, 10915.13
114, 16955.40
115, 7131.78
116, 8002.28
117, 16083.38
118, 6429.83
119, 9018.05
120, 11555.30
121, 20517.63
122, 19092.28
123, 19235.28
124, 14542.72
125, 4919.34
126, 8324.78
127, 21191.77
128, 33290.91
129, 7222.08
130, 18264.06
131, 7885.16
132, 42080.90
133, 13588.54
134, 4259.67
135, 13667.01
136, 23152.78
137, 3922.57
138, 16560.63
139, 19037.00
140, 21415.90
141, 6390.28
142, 15514.81
143, 14627.58
144, 14231.01
145, 24668.04
146, 5358.75
147, 17706.60
148, 9658.38
149, 7480.12
150, 9785.76
151, 15231.39
152, 12337.32
153, 7608.76
154, 31499.39
155, 17247.39
156, 13876.83
157, 9213.93
158, 12056.05
159, 10378.30
160, 25083.73
161, 18862.48
162, 1430.76
163, 1449.48
164, 14804.80
165, 12605.48
166, 3826.92
167, 6229.83
168, 4251.90
169, 25824.56
170, 13697.71
171, 26916.45
172, 12640.57
173, 9043.85
174, 15758.90
175, 12905.16
176, 23588.81
177, 11340.86
178, 16806.47
179, 16975.91
180, 13205.02
181, 9007.20
182, 15092.67
183, 11762.59
184, 14117.60
185, 12299.33
186, 13403.42
187, 9290.38
188, 10582.68
189, 7518.70
190, 16584.60
191, 8793.41
192, 10830.62
193, 24136.45
194, 21028.08
195, 19191.88
196, 10049.85
197, 3094.60
198, 12877.15
199, 11072.21
200, 7725.65
201, 15146.15
202, 8168.16
203, 11107.16
204, 11411.46
205, 9687.07
206, 9754.53
207, 20706.21
208, 9275.48
209, 8707.28
210, 14213.16
211, 21627.19
212, 12658.04
213, 7551.06
214, 10789.24
215, 11352.22
216, 22369.61
217, 12289.31
218, 17269.34
219, 15951.14
220, 15548.32
221, 4814.53
222, 9214.09
223, 12145.89
224, 12366.39
225, 11905.70
226, 14811.56
227, 12408.94
228, 20456.47
229, 23660.71
230, 17891.30
231, 10430.77
232, 6245.56
233, 22708.68
234, 8705.63
235, 7045.94
236, 18716.52
237, 12105.48
238, 3776.89
239, 9620.24
240, 7510.68
241, 15913.20
242, 9658.30
243, 15314.90
244, 14656.76
245, 13570.25
246, 21871.82
247, 16161.52
248, 20182.27
249, 14738.78
250, 11487.10
251, 8995.55
252, 9983.93
253, 13642.56
254, 2639.41
255, 6730.20
256, 12643.75
257, 11185.72
258, 18008.67
259, 14618.36
260, 19957.17
261, 17629.82
262, 2445.47
263, 10262.69
264, 8564.49
265, 15619.34
266, 3851.70
267, 6568.16
268, 11718.67
269, 9707.55
270, 21315.99
271, 5314.30
272, 13061.25
273, 11643.15
274, 13220.14
275, 14404.79
276, 16830.13
277, 5385.85
278, 10641.97
279, 18829.50
280, 11728.62
281, 23960.48
282, 1377.91
283, 14879.66
284, 13194.53
285, 21238.81
286, 15116.40
287, 3411.29
288, 11575.96
289, 7878.93
290, 8687.43
291, 8298.68
292, 26224.53
293, 3775.96
294, 10717.60
295, 4345.39
296, 8402.57
297, 9907.72
298, 7560.10
299, 13463.19
300, 7176.67
301, 9835.42
302, 16815.36
303, 28070.68
304, 9649.38
305, 16059.91
306, 25782.99
307, 5777.05
308, 11544.30
309, 10832.03
310, 24100.37
311, 8042.77
312, 18781.31
313, 12673.18
314, 18593.40
315, 29679.53
316, 16251.05
317, 15116.33
318, 17437.10
319, 12252.52
320, 16169.86
321, 1549.28
322, 16331.58
323, 4288.80
324, 6915.97
325, 6625.25
326, 12178.32
327, 11131.83
328, 21557.83
329, 17341.61
330, 7512.61
331, 23146.47
332, 25059.18
333, 18297.01
334, 4937.78
335, 3506.06
336, 14893.36
337, 15448.84
338, 9627.90
339, 10786.14
340, 18212.06
341, 6827.55
342, 9204.49
343, 14348.86
344, 11590.53
345, 19815.05
346, 11213.70
347, 12639.16
348, 2448.25
349, 9148.98
350, 6014.83
351, 17091.91
352, 21034.94
353, 8028.15
354, 19970.25
355, 11678.97
356, 11854.14
357, 4280.49
358, 21012.12
359, 8237.91
360, 6782.80
361, 11514.53
362, 16041.85
363, 16312.67
364, 17607.92
365, 19262.00
366, 11191.79
367, 13462.68
368, 2096.44
369, 12272.62
370, 5661.29
371, 5074.78
372, 3324.99
373, 13178.92
374, 9784.75
375, 17951.66
376, 19023.84
377, 13837.55
378, 15156.88
379, 22660.08
380, 8148.39
381, 15553.46
382, 14406.06
383, 33310.54
384, 22725.17
385, 12402.29
386, 28262.55
387, 8961.17
388, 24422.09
389, 7403.88
390, 29727.06
391, 10636.23
392, 3899.22
393, 11652.19
394, 11213.96
395, 25365.51
396, 4704.22
397, 7906.78
398, 14061.72
399, 28662.21
400, 29168.42
401, 11199.66
402, 21727.02
403, 21114.25
404, 7713.36
405, 10373.05
406, 27572.89
407, 11871.70
408, 16825.72
409, 24014.73
410, 18404.52
411, 11308.76
412, 9529.68
413, 8354.38
414, 3970.12
415, 11253.90
416, 2881.09
417, 5358.17
418, 13699.70
419, 10213.64
420, 6236.49
421, 16108.93
422, 18300.65
423, 21447.93
424, 13521.97
425, 7212.57
426, 13383.85
427, 12525.86
428, 16674.12
429, 24386.48
430, 19770.75
431, 17285.09
432, 13448.92
433, 3984.71
434, 25894.90
435, 27341.42
436, 4496.84
437, 9673.54
438, 3452.48
439, 13329.34
440, 5542.86
441, 30177.77
442, 13300.96
443, 27121.47
444, 17213.73
445, 20306.25
446, 19020.85
447, 28915.61
448, 23507.25
449, 13551.04
450, 23061.67
451, 15732.75
452, 3723.62
453, 34675.29
454, 15669.43
455, 9220.73
456, 8780.36
457, 29541.99
458, 18877.61
459, 13868.18
460, 15659.70
461, 16578.57
462, 6345.09
463, 22105.22
464, 21511.72
465, 24022.92
466, 8792.03
467, 9822.38
468, 6322.12
469, 7290.26
470, 14506.12
471, 22935.86
472, 18846.13
473, 1677.29
474, 1864.47
475, 20212.46
476, 11685.37
477, 16046.18
478, 5645.06
479, 13303.56
480, 15587.50
481, 21127.39
482, 23231.37
483, 17439.35
484, 9084.40
485, 25059.45
486, 19062.42
487, 18896.13
488, 18804.42
489, 22329.98
490, 16121.81
491, 18524.23
492, 11785.91
493, 9456.40
494, 1243.64
495, 11155.92
496, 20196.94
497, 13524.36
498, 17625.97
499, 6879.31
500, 5718.37
501, 7273.55
502, 9187.31
503, 14708.48
504, 18539.18
505, 9569.46
506, 26778.07
507, 8283.99
508, 18612.44
509, 22461.92
510, 11936.87
511, 20630.99
512, 27044.87
513, 23918.84
514, 16589.23
515, 24430.67
516, 4869.68
517, 28502.67
518, 14078.47
519, 893.86
520, 1309.93
521, 9671.51
522, 4762.63
523, 19686.44
524, 8215.37
525, 28832.91
526, 5541.90
527, 5900.41
528, 8648.69
529, 15995.59
530, 16633.52
531, 16162.42
532, 8736.16
533, 5457.02
534, 15658.60
535, 10142.21
536, 22045.18
537, 5713.36
538, 18939.74
539, 18074.45
540, 13698.18
541, 20029.85
542, 10133.04
543, 30453.03
544, 10986.90
545, 13556.57
546, 13818.40
547, 13331.52
548, 23129.57
549, 10544.80
550, 7250.60
551, 18794.54
552, 16234.83
553, 9139.33
554, 14824.82
555, 9485.13
556, 17067.93
557, 12208.37
558, 18540.07
559, 7394.65
560, 15976.82
561, 4631.89
562, 9639.04
563, 4722.28
564, 26266.45
565, 32270.39
566, 4483.71
567, 10181.57
568, 15831.57
569, 19483.25
570, 6956.90
571, 10448.74
572, 23820.12
573, 25047.23
574, 25107.72
575, 20608.35
576, 17696.11
577, 8492.57
578, 39035.56
579, 7059.77
580, 14434.92
581, 10000.93
582, 34275.05
583, 17220.29
584, 18130.28
585, 19870.04
586, 22146.45
587, 7998.31
588, 17919.89
589, 1087.03
590, 10665.30
591, 10533.00
592, 3725.71
593, 16728.25
594, 12183.24
595, 2859.56
596, 36006.86
597, 13239.30
598, 7574.16
599, 21344.15
600, 14099.93
601, 35850.95
602, 23709.54
603, 9327.39
604, 20500.83
605, 27587.03
606, 14089.66
607, 12128.83
608, 16342.55
609, 8518.73
610, 19413.92
611, 19143.05
612, 8062.34
613, 15222.24
614, 8445.42
615, 10866.00
616, 20236.14
617, 14374.68
618, 22460.60
619, 6146.97
620, 4182.47
621, 11888.81
622, 16541.86
623, 15256.17
624, 14660.62
625, 22575.89
626, 24028.34
627, 12215.05
628, 15294.83
629, 17749.61
630, 12741.36
631, 32147.82
632, 18483.56
633, 2845.67
634, 22318.51
635, 10632.10
636, 20736.79
637, 26074.62
638, 26283.54
639, 19771.95
640, 4005.50
641, 10779.39
642, 39641.36
643, 29234.12
644, 21988.55
645, 10917.54
646, 19801.17
647, 12322.16
648, 21128.82
649, 15889.36
650, 7340.90
651, 14646.89
652, 19799.06
653, 4228.90
654, 20873.35
655, 21904.74
656, 7651.88
657, 23773.36
658, 13117.48
659, 18358.63
660, 41053.32
661, 24130.85
662, 17020.22
663, 8409.24
664, 21743.80
665, 12507.06
666, 10727.64
667, 15933.17
668, 7713.47
669, 11622.18
670, 26969.50
671, 11723.76
672, 18785.77
673, 6518.03
674, 20341.75
675, 6466.20
676, 24623.71
677, 6389.70
678, 10095.80
679, 7630.29
680, 23662.06
681, 6491.90
682, 4745.07
683, 8275.60
684, 33481.62
685, 10731.14
686, 9126.99
687, 4824.76
688, 11826.56
689, 30762.21
690, 19437.75
691, 13191.50
692, 10585.55
693, 9953.08
694, 29818.20
695, 12320.88
696, 19507.72
697, 18006.25
698, 18371.27
699, 26644.59
700, 8993.79
701, 11570.87
702, 13653.22
703, 51485.58
704, 22216.60
705, 9950.03
706, 9302.38
707, 6290.49
708, 16086.34
709, 27948.46
710, 23953.15
711, 22458.63
712, 34596.01
713, 11309.24
714, 7632.81
715, 10359.93
716, 10665.38
717, 4195.50
718, 10437.75
719, 9968.50
720, 19764.04
721, 12990.35
722, 16569.86
723, 7233.51
724, 31977.79
725, 6193.51
726, 14626.00
727, 19421.42
728, 11429.89
729, 17369.70
730, 23543.58
731, 29981.55
732, 11986.26
733, 19408.82
734, 32553.61
735, 20745.86
736, 19377.82
737, 27322.26
738, 11842.60
739, 12016.88
740, 18500.96
741, 7410.54
742, 11415.48
743, 2350.78
744, 23980.80
745, 11946.18
746, 5921.70
747, 13186.88
748, 31488.33
749, 6379.53
750, 21653.77
751, 6893.43
752, 21851.04
753, 23474.90
754, 36310.27
755, 28525.10
756, 19720.18
757, 12830.10
758, 23164.20
759, 12988.30
760, 14976.99
761, 12792.00
762, 19585.81
763, 44916.95
764, 27720.95
765, 10756.63
766, 30738.04
767, 58946.71
768, 5867.35
769, 17069.24
770, 17206.54
771, 15393.58
772, 14153.37
773, 9690.61
774, 16622.96
775, 10903.70
776, 9758.53
777, 21100.87
778, 16697.07
779, 23111.64
780, 10300.72
781, 33458.39
782, 6993.86
783, 24405.17
784, 10479.52
785, 34365.92
786, 27602.07
787, 11371.77
788, 7210.78
789, 25308.63
790, 22868.90
791, 9581.22
792, 8027.02
793, 12848.54
794, 31770.38
795, 24946.00
796, 19763.50
797, 16093.74
798, 1977.02
799, 14655.05
800, 14863.72
801, 16010.80
802, 18682.53
803, 15461.98
804, 15593.12
805, 11639.66
